textid	target	model	tokenizer	predicted	prob	condition
ex17551	entailment	mnli_model0	mnli_model0	LABEL_0	0.6413185596466064	subsequence
ex17552	entailment	mnli_model0	mnli_model0	LABEL_2	0.6484168767929077	subsequence
ex17553	entailment	mnli_model0	mnli_model0	LABEL_0	0.6459495425224304	subsequence
ex17554	entailment	mnli_model0	mnli_model0	LABEL_0	0.7975015044212341	subsequence
ex17555	entailment	mnli_model0	mnli_model0	LABEL_0	0.6748380064964294	subsequence
ex17556	entailment	mnli_model0	mnli_model0	LABEL_0	0.7121559977531433	subsequence
ex17557	entailment	mnli_model0	mnli_model0	LABEL_2	0.5109188556671143	subsequence
ex17558	entailment	mnli_model0	mnli_model0	LABEL_2	0.5436444282531738	subsequence
ex17559	entailment	mnli_model0	mnli_model0	LABEL_0	0.6323229074478149	subsequence
ex17560	entailment	mnli_model0	mnli_model0	LABEL_0	0.7988647818565369	subsequence
ex17561	entailment	mnli_model0	mnli_model0	LABEL_0	0.5811413526535034	subsequence
ex17562	entailment	mnli_model0	mnli_model0	LABEL_0	0.8759912848472595	subsequence
ex17563	entailment	mnli_model0	mnli_model0	LABEL_0	0.8813563585281372	subsequence
ex17564	entailment	mnli_model0	mnli_model0	LABEL_0	0.9551123976707458	subsequence
ex17565	entailment	mnli_model0	mnli_model0	LABEL_0	0.6076273918151855	subsequence
ex17566	entailment	mnli_model0	mnli_model0	LABEL_0	0.7023581266403198	subsequence
ex17567	entailment	mnli_model0	mnli_model0	LABEL_0	0.7648842334747314	subsequence
ex17568	entailment	mnli_model0	mnli_model0	LABEL_0	0.7625658512115479	subsequence
ex17569	entailment	mnli_model0	mnli_model0	LABEL_0	0.9142953753471376	subsequence
ex17570	entailment	mnli_model0	mnli_model0	LABEL_0	0.848640501499176	subsequence
ex17571	entailment	mnli_model0	mnli_model0	LABEL_0	0.511560320854187	subsequence
ex17572	entailment	mnli_model0	mnli_model0	LABEL_0	0.5785253047943115	subsequence
ex17573	entailment	mnli_model0	mnli_model0	LABEL_0	0.760763943195343	subsequence
ex17574	entailment	mnli_model0	mnli_model0	LABEL_0	0.691636323928833	subsequence
ex17575	entailment	mnli_model0	mnli_model0	LABEL_0	0.6813116669654846	subsequence
ex17576	entailment	mnli_model0	mnli_model0	LABEL_0	0.5895960927009583	subsequence
ex17577	entailment	mnli_model0	mnli_model0	LABEL_0	0.6460052728652954	subsequence
ex17578	entailment	mnli_model0	mnli_model0	LABEL_0	0.8563019037246704	subsequence
ex17579	entailment	mnli_model0	mnli_model0	LABEL_0	0.9075512886047364	subsequence
ex17580	entailment	mnli_model0	mnli_model0	LABEL_0	0.8649555444717407	subsequence
ex17581	entailment	mnli_model0	mnli_model0	LABEL_0	0.6343147158622742	subsequence
ex17582	entailment	mnli_model0	mnli_model0	LABEL_2	0.7630184292793274	subsequence
ex17583	entailment	mnli_model0	mnli_model0	LABEL_2	0.4679826200008392	subsequence
ex17584	entailment	mnli_model0	mnli_model0	LABEL_0	0.7874731421470642	subsequence
ex17585	entailment	mnli_model0	mnli_model0	LABEL_0	0.8678802251815796	subsequence
ex17586	entailment	mnli_model0	mnli_model0	LABEL_0	0.655994713306427	subsequence
ex17587	entailment	mnli_model0	mnli_model0	LABEL_0	0.4903213381767273	subsequence
ex17588	entailment	mnli_model0	mnli_model0	LABEL_0	0.7123456001281738	subsequence
ex17589	entailment	mnli_model0	mnli_model0	LABEL_0	0.5327041149139404	subsequence
ex17590	entailment	mnli_model0	mnli_model0	LABEL_0	0.6539242267608643	subsequence
ex17591	entailment	mnli_model0	mnli_model0	LABEL_0	0.5814138650894165	subsequence
ex17592	entailment	mnli_model0	mnli_model0	LABEL_0	0.936769723892212	subsequence
ex17593	entailment	mnli_model0	mnli_model0	LABEL_0	0.8889558911323547	subsequence
ex17594	entailment	mnli_model0	mnli_model0	LABEL_2	0.7018524408340454	subsequence
ex17595	entailment	mnli_model0	mnli_model0	LABEL_2	0.640419602394104	subsequence
ex17596	entailment	mnli_model0	mnli_model0	LABEL_0	0.9331753253936768	subsequence
ex17597	entailment	mnli_model0	mnli_model0	LABEL_0	0.7315720915794373	subsequence
ex17598	entailment	mnli_model0	mnli_model0	LABEL_0	0.5435491800308228	subsequence
ex17599	entailment	mnli_model0	mnli_model0	LABEL_0	0.7374601364135742	subsequence
ex17600	entailment	mnli_model0	mnli_model0	LABEL_0	0.5482705235481262	subsequence
ex17601	entailment	mnli_model0	mnli_model0	LABEL_0	0.5032346248626709	subsequence
ex17602	entailment	mnli_model0	mnli_model0	LABEL_0	0.5936320424079895	subsequence
ex17603	entailment	mnli_model0	mnli_model0	LABEL_0	0.8816861510276794	subsequence
ex17604	entailment	mnli_model0	mnli_model0	LABEL_0	0.8502129316329956	subsequence
ex17605	entailment	mnli_model0	mnli_model0	LABEL_0	0.6521094441413879	subsequence
ex17606	entailment	mnli_model0	mnli_model0	LABEL_0	0.4765260815620422	subsequence
ex17607	entailment	mnli_model0	mnli_model0	LABEL_0	0.4623948931694031	subsequence
ex17608	entailment	mnli_model0	mnli_model0	LABEL_0	0.6730169653892517	subsequence
ex17609	entailment	mnli_model0	mnli_model0	LABEL_0	0.9356014132499696	subsequence
ex17610	entailment	mnli_model0	mnli_model0	LABEL_0	0.9102479815483092	subsequence
ex17611	entailment	mnli_model0	mnli_model0	LABEL_0	0.6009462475776672	subsequence
ex17612	entailment	mnli_model0	mnli_model0	LABEL_0	0.7119879722595215	subsequence
ex17613	entailment	mnli_model0	mnli_model0	LABEL_0	0.637036144733429	subsequence
ex17614	entailment	mnli_model0	mnli_model0	LABEL_0	0.7558203935623169	subsequence
ex17615	entailment	mnli_model0	mnli_model0	LABEL_0	0.8876723051071167	subsequence
ex17616	entailment	mnli_model0	mnli_model0	LABEL_0	0.9041509032249452	subsequence
ex17617	entailment	mnli_model0	mnli_model0	LABEL_0	0.8511856198310852	subsequence
ex17618	entailment	mnli_model0	mnli_model0	LABEL_0	0.8935223817825317	subsequence
ex17619	entailment	mnli_model0	mnli_model0	LABEL_0	0.8792025446891785	subsequence
ex17620	entailment	mnli_model0	mnli_model0	LABEL_0	0.7047396302223206	subsequence
ex17621	entailment	mnli_model0	mnli_model0	LABEL_0	0.638856053352356	subsequence
ex17622	entailment	mnli_model0	mnli_model0	LABEL_0	0.4972098171710968	subsequence
ex17623	entailment	mnli_model0	mnli_model0	LABEL_0	0.4980511665344238	subsequence
ex17624	entailment	mnli_model0	mnli_model0	LABEL_2	0.7301227450370789	subsequence
ex17625	entailment	mnli_model0	mnli_model0	LABEL_0	0.7473618388175964	subsequence
ex17626	entailment	mnli_model0	mnli_model0	LABEL_2	0.7519344687461853	subsequence
ex17627	entailment	mnli_model0	mnli_model0	LABEL_2	0.593544065952301	subsequence
ex17628	entailment	mnli_model0	mnli_model0	LABEL_0	0.5904810428619385	subsequence
ex17629	entailment	mnli_model0	mnli_model0	LABEL_0	0.7971232533454895	subsequence
ex17630	entailment	mnli_model0	mnli_model0	LABEL_0	0.8762927651405334	subsequence
ex17631	entailment	mnli_model0	mnli_model0	LABEL_0	0.6817028522491455	subsequence
ex17632	entailment	mnli_model0	mnli_model0	LABEL_2	0.7701670527458191	subsequence
ex17633	entailment	mnli_model0	mnli_model0	LABEL_2	0.596005916595459	subsequence
ex17634	entailment	mnli_model0	mnli_model0	LABEL_0	0.6970484852790833	subsequence
ex17635	entailment	mnli_model0	mnli_model0	LABEL_0	0.6522455215454102	subsequence
ex17636	entailment	mnli_model0	mnli_model0	LABEL_0	0.5891627669334412	subsequence
ex17637	entailment	mnli_model0	mnli_model0	LABEL_0	0.9589524269104004	subsequence
ex17638	entailment	mnli_model0	mnli_model0	LABEL_2	0.6100717186927795	subsequence
ex17639	entailment	mnli_model0	mnli_model0	LABEL_0	0.6056912541389465	subsequence
ex17640	entailment	mnli_model0	mnli_model0	LABEL_0	0.5777793526649475	subsequence
ex17641	entailment	mnli_model0	mnli_model0	LABEL_0	0.9139121174812316	subsequence
ex17642	entailment	mnli_model0	mnli_model0	LABEL_0	0.5347778797149658	subsequence
ex17643	entailment	mnli_model0	mnli_model0	LABEL_0	0.8833398222923279	subsequence
ex17644	entailment	mnli_model0	mnli_model0	LABEL_0	0.9423114061355592	subsequence
ex17645	entailment	mnli_model0	mnli_model0	LABEL_0	0.6678760051727295	subsequence
ex17646	entailment	mnli_model0	mnli_model0	LABEL_0	0.772047221660614	subsequence
ex17647	entailment	mnli_model0	mnli_model0	LABEL_0	0.8276589512825012	subsequence
ex17648	entailment	mnli_model0	mnli_model0	LABEL_0	0.6151837706565857	subsequence
ex17649	entailment	mnli_model0	mnli_model0	LABEL_0	0.6442983746528625	subsequence
ex17650	entailment	mnli_model0	mnli_model0	LABEL_0	0.7835777997970581	subsequence
ex17651	entailment	mnli_model0	mnli_model0	LABEL_2	0.5423407554626465	subsequence
ex17652	entailment	mnli_model0	mnli_model0	LABEL_0	0.7701463103294373	subsequence
ex17653	entailment	mnli_model0	mnli_model0	LABEL_0	0.9109691381454468	subsequence
ex17654	entailment	mnli_model0	mnli_model0	LABEL_0	0.6437013745307922	subsequence
ex17655	entailment	mnli_model0	mnli_model0	LABEL_0	0.6731712222099304	subsequence
ex17656	entailment	mnli_model0	mnli_model0	LABEL_0	0.8762860298156738	subsequence
ex17657	entailment	mnli_model0	mnli_model0	LABEL_0	0.5193420648574829	subsequence
ex17658	entailment	mnli_model0	mnli_model0	LABEL_0	0.9387361407279968	subsequence
ex17659	entailment	mnli_model0	mnli_model0	LABEL_0	0.9341666102409364	subsequence
ex17660	entailment	mnli_model0	mnli_model0	LABEL_0	0.606007993221283	subsequence
ex17661	entailment	mnli_model0	mnli_model0	LABEL_0	0.834125816822052	subsequence
ex17662	entailment	mnli_model0	mnli_model0	LABEL_2	0.5396279692649841	subsequence
ex17663	entailment	mnli_model0	mnli_model0	LABEL_0	0.5656081438064575	subsequence
ex17664	entailment	mnli_model0	mnli_model0	LABEL_0	0.6840240955352783	subsequence
ex17665	entailment	mnli_model0	mnli_model0	LABEL_0	0.764652669429779	subsequence
ex17666	entailment	mnli_model0	mnli_model0	LABEL_0	0.7186961770057678	subsequence
ex17667	entailment	mnli_model0	mnli_model0	LABEL_0	0.5289021730422974	subsequence
ex17668	entailment	mnli_model0	mnli_model0	LABEL_0	0.5475239753723145	subsequence
ex17669	entailment	mnli_model0	mnli_model0	LABEL_0	0.9330838918685912	subsequence
ex17670	entailment	mnli_model0	mnli_model0	LABEL_0	0.9389787316322328	subsequence
ex17671	entailment	mnli_model0	mnli_model0	LABEL_0	0.9296850562095642	subsequence
ex17672	entailment	mnli_model0	mnli_model0	LABEL_0	0.8732022047042847	subsequence
ex17673	entailment	mnli_model0	mnli_model0	LABEL_0	0.5980706810951233	subsequence
ex17674	entailment	mnli_model0	mnli_model0	LABEL_2	0.6831009984016418	subsequence
ex17675	entailment	mnli_model0	mnli_model0	LABEL_0	0.9489396810531616	subsequence
ex17676	entailment	mnli_model0	mnli_model0	LABEL_2	0.4731804728507995	subsequence
ex17677	entailment	mnli_model0	mnli_model0	LABEL_0	0.7148924469947815	subsequence
ex17678	entailment	mnli_model0	mnli_model0	LABEL_0	0.8574483394622803	subsequence
ex17679	entailment	mnli_model0	mnli_model0	LABEL_0	0.7481088042259216	subsequence
ex17680	entailment	mnli_model0	mnli_model0	LABEL_0	0.7842705249786377	subsequence
ex17681	entailment	mnli_model0	mnli_model0	LABEL_2	0.6913414001464844	subsequence
ex17682	entailment	mnli_model0	mnli_model0	LABEL_0	0.8648277521133423	subsequence
ex17683	entailment	mnli_model0	mnli_model0	LABEL_0	0.8071039915084839	subsequence
ex17684	entailment	mnli_model0	mnli_model0	LABEL_0	0.8297911882400513	subsequence
ex17685	entailment	mnli_model0	mnli_model0	LABEL_0	0.8569297790527344	subsequence
ex17686	entailment	mnli_model0	mnli_model0	LABEL_0	0.7464598417282104	subsequence
ex17687	entailment	mnli_model0	mnli_model0	LABEL_0	0.8972765803337097	subsequence
ex17688	entailment	mnli_model0	mnli_model0	LABEL_0	0.759945273399353	subsequence
ex17689	entailment	mnli_model0	mnli_model0	LABEL_0	0.5729735493659973	subsequence
ex17690	entailment	mnli_model0	mnli_model0	LABEL_0	0.7139304280281067	subsequence
ex17691	entailment	mnli_model0	mnli_model0	LABEL_0	0.5372388362884521	subsequence
ex17692	entailment	mnli_model0	mnli_model0	LABEL_0	0.6796836853027344	subsequence
ex17693	entailment	mnli_model0	mnli_model0	LABEL_0	0.773160994052887	subsequence
ex17694	entailment	mnli_model0	mnli_model0	LABEL_0	0.4757362604141235	subsequence
ex17695	entailment	mnli_model0	mnli_model0	LABEL_0	0.8424408435821533	subsequence
ex17696	entailment	mnli_model0	mnli_model0	LABEL_0	0.9342696070671082	subsequence
ex17697	entailment	mnli_model0	mnli_model0	LABEL_0	0.825061559677124	subsequence
ex17698	entailment	mnli_model0	mnli_model0	LABEL_0	0.7992998361587524	subsequence
ex17699	entailment	mnli_model0	mnli_model0	LABEL_2	0.5132242441177368	subsequence
ex17700	entailment	mnli_model0	mnli_model0	LABEL_0	0.90162992477417	subsequence
ex17701	entailment	mnli_model0	mnli_model0	LABEL_0	0.8657577037811279	subsequence
ex17702	entailment	mnli_model0	mnli_model0	LABEL_2	0.6915454268455505	subsequence
ex17703	entailment	mnli_model0	mnli_model0	LABEL_0	0.652311384677887	subsequence
ex17704	entailment	mnli_model0	mnli_model0	LABEL_0	0.6409381031990051	subsequence
ex17705	entailment	mnli_model0	mnli_model0	LABEL_0	0.8958986401557922	subsequence
ex17706	entailment	mnli_model0	mnli_model0	LABEL_0	0.8851428627967834	subsequence
ex17707	entailment	mnli_model0	mnli_model0	LABEL_0	0.5138258337974548	subsequence
ex17708	entailment	mnli_model0	mnli_model0	LABEL_0	0.6004537343978882	subsequence
ex17709	entailment	mnli_model0	mnli_model0	LABEL_0	0.8361074924468994	subsequence
ex17710	entailment	mnli_model0	mnli_model0	LABEL_0	0.8960137367248535	subsequence
ex17711	entailment	mnli_model0	mnli_model0	LABEL_2	0.4900028705596924	subsequence
ex17712	entailment	mnli_model0	mnli_model0	LABEL_0	0.6615053415298462	subsequence
ex17713	entailment	mnli_model0	mnli_model0	LABEL_0	0.6227107048034668	subsequence
ex17714	entailment	mnli_model0	mnli_model0	LABEL_0	0.5453311204910278	subsequence
ex17715	entailment	mnli_model0	mnli_model0	LABEL_0	0.8158935308456421	subsequence
ex17716	entailment	mnli_model0	mnli_model0	LABEL_2	0.5637627243995667	subsequence
ex17717	entailment	mnli_model0	mnli_model0	LABEL_0	0.7734862565994263	subsequence
ex17718	entailment	mnli_model0	mnli_model0	LABEL_0	0.4602447152137756	subsequence
ex17719	entailment	mnli_model0	mnli_model0	LABEL_0	0.8895434141159058	subsequence
ex17720	entailment	mnli_model0	mnli_model0	LABEL_0	0.8328955173492432	subsequence
ex17721	entailment	mnli_model0	mnli_model0	LABEL_0	0.7219358086585999	subsequence
ex17722	entailment	mnli_model0	mnli_model0	LABEL_0	0.8535200953483582	subsequence
ex17723	entailment	mnli_model0	mnli_model0	LABEL_0	0.8649978637695312	subsequence
ex17724	entailment	mnli_model0	mnli_model0	LABEL_0	0.6226255893707275	subsequence
ex17725	entailment	mnli_model0	mnli_model0	LABEL_0	0.6783817410469055	subsequence
ex17726	entailment	mnli_model0	mnli_model0	LABEL_0	0.9114555716514589	subsequence
ex17727	entailment	mnli_model0	mnli_model0	LABEL_0	0.6866626739501953	subsequence
ex17728	entailment	mnli_model0	mnli_model0	LABEL_0	0.7933222055435181	subsequence
ex17729	entailment	mnli_model0	mnli_model0	LABEL_0	0.6943695545196533	subsequence
ex17730	entailment	mnli_model0	mnli_model0	LABEL_0	0.7812774181365967	subsequence
ex17731	entailment	mnli_model0	mnli_model0	LABEL_2	0.4332244396209717	subsequence
ex17732	entailment	mnli_model0	mnli_model0	LABEL_0	0.5687111020088196	subsequence
ex17733	entailment	mnli_model0	mnli_model0	LABEL_0	0.7012354731559753	subsequence
ex17734	entailment	mnli_model0	mnli_model0	LABEL_0	0.7600908875465393	subsequence
ex17735	entailment	mnli_model0	mnli_model0	LABEL_0	0.8852033019065857	subsequence
ex17736	entailment	mnli_model0	mnli_model0	LABEL_0	0.6651880741119385	subsequence
ex17737	entailment	mnli_model0	mnli_model0	LABEL_0	0.5615320801734924	subsequence
ex17738	entailment	mnli_model0	mnli_model0	LABEL_0	0.8651807904243469	subsequence
ex17739	entailment	mnli_model0	mnli_model0	LABEL_2	0.7251219749450684	subsequence
ex17740	entailment	mnli_model0	mnli_model0	LABEL_2	0.7544763684272766	subsequence
ex17741	entailment	mnli_model0	mnli_model0	LABEL_0	0.92214435338974	subsequence
ex17742	entailment	mnli_model0	mnli_model0	LABEL_2	0.5542614459991455	subsequence
ex17743	entailment	mnli_model0	mnli_model0	LABEL_0	0.6853587627410889	subsequence
ex17744	entailment	mnli_model0	mnli_model0	LABEL_0	0.7113550901412964	subsequence
ex17745	entailment	mnli_model0	mnli_model0	LABEL_2	0.5940209627151489	subsequence
ex17746	entailment	mnli_model0	mnli_model0	LABEL_0	0.9187538027763368	subsequence
ex17747	entailment	mnli_model0	mnli_model0	LABEL_2	0.668557345867157	subsequence
ex17748	entailment	mnli_model0	mnli_model0	LABEL_2	0.7546490430831909	subsequence
ex17749	entailment	mnli_model0	mnli_model0	LABEL_0	0.659998893737793	subsequence
ex17750	entailment	mnli_model0	mnli_model0	LABEL_0	0.881786048412323	subsequence
ex17751	entailment	mnli_model0	mnli_model0	LABEL_0	0.9038965106010436	subsequence
ex17752	entailment	mnli_model0	mnli_model0	LABEL_0	0.9322453737258912	subsequence
ex17753	entailment	mnli_model0	mnli_model0	LABEL_0	0.9423782229423524	subsequence
ex17754	entailment	mnli_model0	mnli_model0	LABEL_0	0.6972560882568359	subsequence
ex17755	entailment	mnli_model0	mnli_model0	LABEL_0	0.7156001329421997	subsequence
ex17756	entailment	mnli_model0	mnli_model0	LABEL_0	0.6251562833786011	subsequence
ex17757	entailment	mnli_model0	mnli_model0	LABEL_0	0.8186357617378235	subsequence
ex17758	entailment	mnli_model0	mnli_model0	LABEL_2	0.5879773497581482	subsequence
ex17759	entailment	mnli_model0	mnli_model0	LABEL_0	0.92300546169281	subsequence
ex17760	entailment	mnli_model0	mnli_model0	LABEL_0	0.8888937830924988	subsequence
ex17761	entailment	mnli_model0	mnli_model0	LABEL_0	0.7517243027687073	subsequence
ex17762	entailment	mnli_model0	mnli_model0	LABEL_0	0.9302997589111328	subsequence
ex17763	entailment	mnli_model0	mnli_model0	LABEL_2	0.6851610541343689	subsequence
ex17764	entailment	mnli_model0	mnli_model0	LABEL_0	0.6474889516830444	subsequence
ex17765	entailment	mnli_model0	mnli_model0	LABEL_0	0.7256321310997009	subsequence
ex17766	entailment	mnli_model0	mnli_model0	LABEL_0	0.8740609884262085	subsequence
ex17767	entailment	mnli_model0	mnli_model0	LABEL_0	0.4496700763702392	subsequence
ex17768	entailment	mnli_model0	mnli_model0	LABEL_0	0.8911884427070618	subsequence
ex17769	entailment	mnli_model0	mnli_model0	LABEL_0	0.9289968013763428	subsequence
ex17770	entailment	mnli_model0	mnli_model0	LABEL_0	0.7340283989906311	subsequence
ex17771	entailment	mnli_model0	mnli_model0	LABEL_0	0.9256292581558228	subsequence
ex17772	entailment	mnli_model0	mnli_model0	LABEL_0	0.4435911774635315	subsequence
ex17773	entailment	mnli_model0	mnli_model0	LABEL_0	0.9205958247184752	subsequence
ex17774	entailment	mnli_model0	mnli_model0	LABEL_0	0.5810309648513794	subsequence
ex17775	entailment	mnli_model0	mnli_model0	LABEL_0	0.5424116253852844	subsequence
ex17776	entailment	mnli_model0	mnli_model0	LABEL_0	0.8043848276138306	subsequence
ex17777	entailment	mnli_model0	mnli_model0	LABEL_0	0.934008240699768	subsequence
ex17778	entailment	mnli_model0	mnli_model0	LABEL_2	0.6048473119735718	subsequence
ex17779	entailment	mnli_model0	mnli_model0	LABEL_2	0.5281912684440613	subsequence
ex17780	entailment	mnli_model0	mnli_model0	LABEL_2	0.5408485531806946	subsequence
ex17781	entailment	mnli_model0	mnli_model0	LABEL_0	0.7650359869003296	subsequence
ex17782	entailment	mnli_model0	mnli_model0	LABEL_0	0.7562513947486877	subsequence
